AQUA LIVE,06月22日（月）,06,5,"[""3-1-6"",""3-1-4"",""3-6-1"",""3-6-4""]"
AQUA LIVE,06月21日（日）,02,6,"[""3-6-5"",""3-6-1"",""3-5-6"",""3-5-1""]"
AQUA LIVE,06月20日（土）,10,1,"[""1-3-5"",""1-3-2"",""1-5-3"",""1-2-3""]"
AQUA LIVE,06月19日（金）,05,5,"[""2-5-1"",""2-5-6"",""2-1-5"",""2-1-6""]"
AQUA LIVE,06月17日（水）,09,7,"[""2-6-1"",""2-6-5"",""2-1-6"",""2-5-6""]"
AQUA LIVE,06月15日（月）,04,3,"[""1-5-3"",""1-5-2"",""1-3-5"",""1-2-5""]"
AQUA LIVE,06月14日（日）,08,6,"[""3-5-2"",""3-5-1"",""3-2-5"",""3-1-5""]"
AQUA LIVE,06月13日（土）,02,6,"[""2-6-3"",""2-6-1"",""6-2-3"",""6-2-1""]"
AQUA LIVE,06月12日（金）,21,1,"[""1-4-3"",""1-4-2"",""1-3-4"",""1-3-2""]"
AQUA LIVE,06月10日（水）,18,1,"[""1-3-2"",""1-3-6"",""3-1-2"",""3-1-6""]"
AQUA LIVE,06月08日（月）,05,6,"[""2-6-3"",""2-6-1"",""2-3-6"",""2-3-1""]"
AQUA LIVE,06月07日（日）,14,6,"[""2-1-4"",""2-1-6"",""1-2-4"",""1-2-6""]"
AQUA LIVE,06月06日（土）,09,6,"[""2-6-1"",""2-6-3"",""2-1-6"",""2-1-3""]"
AQUA LIVE,06月05日（金）,18,1,"[""2-6-1"",""2-6-4"",""2-1-6"",""2-1-4""]"
AQUA LIVE,06月03日（水）,06,5,"[""4-3-1"",""4-3-6"",""3-4-1"",""3-4-6""]"
AQUA LIVE,06月01日（月）,05,5,"[""3-4-5"",""3-4-6"",""4-3-5"",""4-3-6""]"
AQUA LIVE,05月31日（日）,06,5,"[""2-4-3"",""2-4-5"",""2-3-4"",""2-3-5""]"
AQUA LIVE,05月30日（土）,02,6,"[""4-1-2"",""4-1-6"",""4-2-1"",""4-2-6""]"
AQUA LIVE,05月29日（金）,05,6,"[""2-6-1"",""2-6-3"",""2-1-6"",""2-3-6""]"
AQUA LIVE,05月27日（水）,06,7,"[""1-2-4"",""1-2-3"",""1-2-5"",""1-4-2""]"
AQUA LIVE,05月25日（月）,09,6,"[""2-3-5"",""2-3-1"",""3-2-5"",""3-2-1""]"
AQUA LIVE,05月24日（日）,11,6,"[""1-3-4"",""1-3-2"",""3-1-4"",""3-1-2""]"
AQUA LIVE,05月23日（土）,11,6,"[""3-1-4"",""3-1-2"",""1-3-4"",""1-3-2""]"
AQUA LIVE,05月22日（金）,03,5,"[""2-1-5"",""2-1-3"",""2-5-1"",""2-5-3""]"
AQUA LIVE,05月20日（水）,18,6,"[""1-4-3"",""1-4-2"",""1-3-4"",""1-2-4""]"
AQUA LIVE,05月18日（月）,18,6,"[""1-4-3"",""1-4-2"",""1-3-4"",""1-2-4""]"
AQUA LIVE,05月17日（日）,16,6,"[""1-3-4"",""1-3-2"",""1-4-3"",""1-2-3""]"
AQUA LIVE,05月16日（土）,02,6,"[""4-1-2"",""4-1-3"",""1-4-2"",""1-4-3""]"
AQUA LIVE,05月15日（金）,21,6,"[""3-1-2"",""3-1-6"",""1-3-2"",""1-3-6""]"
AQUA LIVE,05月13日（水）,14,3,"[""4-1-2"",""4-1-3"",""1-4-2"",""1-4-3""]"
AQUA LIVE,05月11日（月）,11,7,"[""2-1-3"",""2-1-6"",""1-2-3"",""1-2-6""]"
AQUA LIVE,05月10日（日）,09,6,"[""4-2-1"",""4-2-6"",""2-4-1"",""2-4-6""]"
AQUA LIVE,05月09日（土）,11,6,"[""4-1-5"",""4-1-2"",""1-4-5"",""1-4-2""]"
AQUA LIVE,05月08日（金）,14,3,"[""1-3-2"",""1-3-4"",""1-2-3"",""1-4-3""]"
AQUA LIVE,05月06日（水）,04,3,"[""1-4-2"",""1-4-3"",""1-2-4"",""1-3-4""]"
AQUA LIVE,05月04日（月）,04,3,"[""1-5-3"",""1-5-2"",""1-3-5"",""1-2-5""]"
AQUA LIVE,05月03日（日）,13,8,"[""4-5-2"",""4-5-1"",""5-4-2"",""5-4-1""]"
AQUA LIVE,05月02日（土）,05,5,"[""3-5-6"",""3-5-1"",""3-6-5"",""3-6-1""]"
AQUA LIVE,05月01日（金）,21,1,"[""1-5-2"",""1-5-3"",""1-2-5"",""1-3-5""]"
AQUA LIVE,04月29日（水）,11,6,"[""4-1-2"",""4-1-3"",""1-4-2"",""1-4-3""]"
AQUA LIVE,04月27日（月）,14,3,"[""1-6-3"",""1-6-4"",""6-1-3"",""6-1-4""]"
AQUA LIVE,04月26日（日）,08,6,"[""4-3-1"",""4-3-6"",""3-4-1"",""3-4-6""]"
AQUA LIVE,04月25日（土）,09,6,"[""1-5-2"",""1-5-3"",""1-2-5"",""1-3-5""]"
AQUA LIVE,04月24日（金）,22,4,"[""1-3-2"",""1-3-6"",""3-1-2"",""3-1-6""]"
AQUA LIVE,04月22日（水）,02,6,"[""3-5-1"",""3-5-4"",""3-1-5"",""3-1-4""]"
AQUA LIVE,04月20日（月）,11,8,"[""3-2-4"",""3-2-6"",""2-3-4"",""2-3-6""]"
AQUA LIVE,04月19日（日）,10,1,"[""2-6-3"",""2-6-1"",""2-3-6"",""2-3-1""]"
AQUA LIVE,04月18日（土）,02,6,"[""2-1-5"",""2-1-3"",""1-2-5"",""1-2-3""]"
AQUA LIVE,04月17日（金）,17,6,"[""2-4-1"",""2-4-3"",""2-1-4"",""2-1-3""]"
AQUA LIVE,04月15日（水）,22,4,"[""4-1-5"",""4-1-3"",""4-5-1"",""4-5-3""]"
AQUA LIVE,04月13日（月）,04,6,"[""1-2-6"",""1-2-5"",""2-1-6"",""2-1-5""]"
AQUA LIVE,04月12日（日）,22,4,"[""4-2-5"",""4-2-1"",""2-4-5"",""2-4-1""]"
AQUA LIVE,04月11日（土）,05,6,"[""1-3-2"",""1-3-4"",""1-2-3"",""1-4-3""]"
AQUA LIVE,04月10日（金）,11,6,"[""4-1-6"",""4-1-2"",""4-1-3"",""1-4-6""]"
AQUA LIVE,04月08日（水）,06,5,"[""3-4-5"",""3-4-2"",""3-5-4"",""3-5-2""]"
